location_lat,location_lon,Risk
28.621821,76.842134,0.3641179586791453
18.533887,73.859115,0.4142680558008123
12.854141,80.162893,0.25428218258873386
28.845025,77.251283,0.4135617164047325
12.914901,80.240966,0.48384248631467425
18.628091,73.895085,0.5724880805226912
18.804025,72.922153,0.4142680558008123
18.830684,72.724602,0.5724880805226912
22.646005,88.444104,0.41320854670669255
17.428195,78.45851,0.400141267879216
22.668054,88.463834,0.5583612926010948
13.026601,80.268879,0.4142680558008123
30.634645,76.874775,0.400141267879216
19.29457,72.801327,0.38177644358114077
30.665536,76.804263,0.6968038142327388
30.667059,76.876455,0.6968038142327388
30.79475,76.872196,0.32950732827123436
18.926619,72.790486,0.5897933957266466
17.451308,78.22736,0.3288009888751545
28.552405,77.23081,0.43086703160868806
13.046488,77.592768,0.4135617164047325
13.120184,80.152847,0.3429277767967508
13.154619,80.178414,0.5060921772911885
30.626323,76.786387,0.5583612926010948
28.49718,77.097595,0.48384248631467425
19.17243,72.996427,0.6968038142327388
22.618432,88.436935,0.3072576372947201
17.534896,78.577099,0.2931308493731238
18.548724,73.877983,0.400141267879216
12.921848,80.120697,0.5018541409147095
18.683276,73.731501,0.5202189652127848
18.848794,72.802408,0.5724880805226912
12.842734,77.697265,0.2899523220907646
13.09859,80.237172,0.6784389899346636
18.550765,73.866248,0.5901465654246866
30.699109,76.814208,0.4142680558008123
12.921622,77.676556,0.5195126258167049
30.799306,76.813157,0.3249161221967155
28.496431,77.079784,0.4142680558008123
28.684678,77.095099,0.4142680558008123
12.856746,80.231453,0.2553416916828536
13.153506,77.791443,0.14833127317676145
13.13987,80.236766,0.6427688504326328
28.786157,76.835968,0.25463535228677375
22.621261,88.252722,0.6968038142327388
18.617526,73.845796,0.3612926010948261
19.150606,72.961807,0.6784389899346636
12.972451,80.12475,0.5724880805226912
17.576667,78.224574,0.3612926010948261
12.808461,80.25798,0.5018541409147095
22.550483,88.422896,0.14833127317676145
22.444481,88.343282,0.400141267879216
30.753988,76.704773,0.25428218258873386
13.016978,77.534714,0.4707752074871976
22.633017,88.406819,0.30761080699276
30.760528,76.859492,0.43086703160868794
13.189652,77.442958,0.21896521278474307
18.608269,73.7146,0.2931308493731238
30.655455,76.754982,0.43086703160868806
30.691153,76.834895,0.5378774501147802
13.102638,77.519915,0.4142680558008123
28.577269,76.944517,0.6968038142327388
30.734468,76.859704,0.4142680558008123
28.413118,76.919244,0.3990817587850963
12.988744,80.286563,0.48490199540879386
28.647334,77.213997,0.32950732827123436
13.192689,77.589401,0.519512625816705
17.36798,78.512507,0.25428218258873386
28.582509,76.945608,0.45241038318912247
17.356613,78.37684,0.3612926010948261
12.979682,80.215126,0.3778915769027017
13.173838,80.177727,0.2553416916828536
30.774527,76.806665,0.2553416916828536
13.101597,80.227788,0.5202189652127848
28.485851,77.066498,0.5050326681970686
13.136259,80.136916,0.4142680558008123
18.547137,73.873114,0.46618400141267874
17.390433,78.572847,0.4142680558008123
18.413457,73.871617,0.2553416916828536
18.917234,72.755711,0.2553416916828536
18.405593,73.917662,0.32597563129083523
12.97963,80.29538,0.4142680558008123
17.511852,78.321199,0.4142680558008123
22.56549,88.369841,0.5045029136500089
22.58205,88.292291,0.4877273529931132
13.119107,80.183902,0.2553416916828536
30.704932,76.873242,0.32597563129083523
28.474569,77.029744,0.400141267879216
28.429289,77.179055,0.3249161221967155
12.874408,77.640218,0.4665371711107188
28.789375,76.938265,0.3612926010948261
28.778101,76.810066,0.21896521278474307
30.624318,76.822448,0.5724880805226912
17.431841,78.27948,0.4707752074871976
19.143753,72.818444,0.25428218258873386
28.48577,77.182847,0.2931308493731238
22.481802,88.294757,0.2553416916828536
12.87799,77.8,0.48490199540879386
18.592564,73.767139,0.5202189652127848
28.709596,76.937251,0.41320854670669255
19.264031,72.713717,0.43545823768320674
13.175078,80.119876,0.3072576372947201
17.424374,78.430059,0.3959032315027371
13.147517,77.415279,0.4142680558008123
17.533287,78.499422,0.48490199540879386
18.438353,73.798502,0.32597563129083523
18.558031,73.896847,0.30761080699276
19.02637,72.841852,0.3429277767967508
13.170675,77.704781,0.32950732827123436
13.027492,77.506537,0.3249161221967155
30.711115,76.865272,0.23697686738477838
12.999524,80.161533,0.30761080699276
19.135161,72.851561,0.6968038142327388
22.555311,88.494161,0.3249161221967155
17.510074,78.245136,0.6826770263111425
28.710944,77.279961,0.48490199540879386
18.69465,73.978104,0.7490729295426453
18.850964,72.970246,0.400141267879216
22.49777,88.300312,0.4142680558008123
12.855194,77.73627,0.5202189652127848
30.673893,76.874218,0.32597563129083523
18.617549,73.70234,0.48490199540879386
28.677562,77.195417,0.5908529048207665
19.200246,72.805725,0.2931308493731238
19.152504,72.913391,0.32950732827123436
30.778129,76.764039,0.5060921772911885
30.76328,76.714115,0.32597563129083523
28.898635,76.916364,0.5908529048207665
12.875431,80.265862,0.2553416916828536
18.490157,73.86878,0.400141267879216
30.658742,76.738041,0.30761080699276
30.621806,76.750219,0.2553416916828536
12.819487,80.15465,0.32597563129083523
22.49576,88.239548,0.21896521278474307
18.491877,73.911131,0.3249161221967155
18.486067,73.953164,0.5897933957266466
12.998076,80.256593,0.14833127317676145
22.550554,88.240916,0.48419565601271414
30.636685,76.748781,0.5908529048207665
22.427777,88.342196,0.6968038142327388
17.237617,78.521466,0.2224969097651422
17.592124,78.392376,0.4142680558008123
13.014908,80.162645,0.2553416916828536
28.623426,77.085225,0.23697686738477838
22.628993,88.488755,0.14833127317676145
12.801966,77.727736,0.6968038142327388
17.239742,78.584431,0.5202189652127848
28.40673,76.92026,0.3814232738831008
22.486188,88.214884,0.3612926010948261
12.807775,77.444908,0.43192654070280767
28.744002,76.90389,0.30761080699276
12.968856,77.616502,0.5378774501147802
13.163592,80.24374,0.48384248631467425
13.087188,77.510524,0.2719406674907293
12.818857,80.283231,0.6968038142327388
18.987828,72.96626,0.2553416916828536
13.144841,77.66891,0.21896521278474307
18.533161,73.886693,0.2553416916828536
18.540018,73.900166,0.400141267879216
13.114131,77.763828,0.3072576372947201
12.945768,80.149835,0.3959032315027371
18.932388,72.948351,0.14833127317676145
13.170061,77.445621,0.41320854670669255
17.288857,78.446698,0.48384248631467425
30.673923,76.789266,0.2553416916828536
22.555473,88.400505,0.3612926010948261
22.432644,88.388856,0.30761080699276
13.164358,77.642299,0.4142680558008123
18.920808,72.915916,0.43086703160868794
22.568199,88.392585,0.34610630407910997
19.212989,72.852207,0.400141267879216
12.959178,77.73664,0.2553416916828536
18.424345,73.788263,0.32950732827123436
18.600268,73.843091,0.25428218258873386
17.349145,78.310785,0.43545823768320674
13.135463,80.162444,0.4142680558008123
18.469867,73.903164,0.3072576372947201
17.482113,78.331447,0.2553416916828536
18.693075,73.85888,0.6120430867031609
18.6621,73.853615,0.646300547413032
19.156045,72.79037,0.2931308493731238
18.943778,72.73669,0.2899523220907646
13.084085,80.1191,0.5202189652127848
30.75205,76.848638,0.30761080699276
18.553231,73.90113,0.4142680558008123
28.586249,77.191278,0.3990817587850963
22.473905,88.237335,0.5936782624050857
17.272537,78.296453,0.4142680558008123
13.143139,77.449939,0.2553416916828536
17.208134,78.31242,0.5050326681970686
13.081496,80.105161,0.3072576372947201
28.75676,77.269631,0.25428218258873386
13.142073,80.140791,0.3612926010948261
19.046018,72.842496,0.37789157690270175
30.754646,76.763497,0.3612926010948261
22.500321,88.410571,0.43086703160868794
17.308335,78.456295,0.5202189652127848
18.409889,73.940595,0.23697686738477838
22.541744,88.352659,0.7490729295426453
28.615781,76.98049,0.4665371711107188
22.469186,88.287742,0.3637647889811054
19.289652,72.795011,0.5901465654246866
18.628263,73.857972,0.2553416916828536
18.600248,73.889497,0.3990817587850963
13.060743,77.413312,0.4142680558008123
12.926892,80.162337,0.5555359350167756
13.121161,77.576041,0.45205721349108247
17.584723,78.354519,0.5897933957266466
12.97265,77.480421,0.6085113897227618
28.439264,77.067369,0.5756666078050503
22.530215,88.244073,0.18400141267879216
22.540476,88.298258,0.3612926010948261
12.872337,77.727245,0.32950732827123436
22.413332,88.234332,0.4142680558008123
30.662339,76.754936,0.4135617164047325
13.076408,80.287607,0.6968038142327388
13.054888,77.716418,0.2931308493731238
12.88041,80.264072,0.3288009888751545
30.617303,76.872794,0.2224969097651422
30.680866,76.824696,0.48490199540879386
30.70731,76.847641,0.25428218258873386
28.543263,77.019118,0.4707752074871976
30.656174,76.721778,0.4135617164047325
30.762147,76.781112,0.4142680558008123
12.873404,80.139849,0.5378774501147802
28.673419,77.063866,0.41356171640473244
30.620923,76.821004,0.2553416916828536
22.671703,88.331498,0.3072576372947201
30.705321,76.752944,0.4142680558008123
30.697198,76.734591,0.2553416916828536
13.124613,80.123352,0.2553416916828536
30.676567,76.871572,0.6120430867031609
17.386716,78.423723,0.14833127317676145
22.518964,88.41366,0.30761080699276
13.194478,80.129881,0.43192654070280767
28.789374,76.862046,0.32950732827123436
22.595778,88.271286,0.4170934133851316
18.464588,73.989236,0.3111425039731591
12.813203,80.16428,0.4665371711107187
30.726933,76.82777,0.25428218258873386
28.86182,76.832448,0.6604273353346283
19.277706,72.707771,0.41320854670669255
12.930637,80.2736,0.4665371711107188
13.068199,80.245623,0.14833127317676145
22.558008,88.456791,0.14833127317676145
28.406676,77.016202,0.3778915769027017
18.514195,73.872311,0.4877273529931132
12.890487,77.762825,0.2224969097651422
18.69612,73.966044,0.4665371711107188
12.82014,77.52042,0.23697686738477838
18.427033,73.823269,0.4707752074871976
17.407299,78.307436,0.48490199540879386
13.002659,80.250873,0.5756666078050503
22.666646,88.463629,0.400141267879216
17.392809,78.512899,0.2553416916828536
28.633945,77.192313,0.6968038142327388
13.050504,77.479738,0.6968038142327388
22.661668,88.455832,0.7674377538407205
13.116974,80.140603,0.3612926010948261
30.785995,76.78432,0.400141267879216
18.647658,73.930729,0.400141267879216
12.905437,80.180288,0.32950732827123436
30.608936,76.728223,0.2931308493731238
13.101554,77.728924,0.2553416916828536
28.700007,77.021875,0.3072576372947201
19.104992,72.814819,0.7533109659191242
17.35223,78.336933,0.3429277767967508
12.997029,80.180985,0.2931308493731238
13.171117,80.116406,0.14833127317676145
18.614108,73.778927,0.21896521278474307
28.826555,76.817419,0.21896521278474307
12.834635,80.280411,0.6643122020130673
18.645127,73.949704,0.3959032315027371
18.650131,73.922859,0.43086703160868794
22.478266,88.384381,0.32950732827123436
18.645212,73.752696,0.5202189652127848
13.138862,80.274587,0.6968038142327388
13.152421,77.783151,0.5202189652127848
13.148356,80.254258,0.2553416916828536
18.97898,72.864516,0.4142680558008123
17.232146,78.563728,0.2553416916828536
22.641625,88.433547,0.5378774501147802
19.134064,72.752129,0.6968038142327388
22.685476,88.247556,0.18400141267879216
17.344923,78.231183,0.48490199540879386
13.08571,77.777404,0.14833127317676145
28.423619,76.919222,0.400141267879216
28.751203,77.017417,0.3990817587850963
19.153333,72.829821,0.5901465654246866
18.693292,73.940446,0.5202189652127848
18.893342,72.764966,0.32597563129083523
22.644185,88.363363,0.400141267879216
12.991867,77.416178,0.3072576372947201
22.458564,88.362159,0.25463535228677375
30.746864,76.881007,0.43545823768320674
12.892493,80.17723,0.48384248631467425
19.229861,72.911531,0.3249161221967155
18.624204,73.78391,0.4665371711107188
18.519873,73.960937,0.32597563129083523
12.934193,77.675724,0.6085113897227618
13.184809,80.281768,0.4142680558008123
30.639139,76.712672,0.2553416916828536
18.481468,73.988657,0.2931308493731238
28.79258,77.165821,0.5901465654246866
28.575757,76.820504,0.4142680558008123
17.528699,78.577419,0.2931308493731238
28.865694,76.88298,0.32950732827123436
22.658152,88.416121,0.41320854670669255
30.795577,76.874218,0.2553416916828536
13.185983,77.429903,0.2553416916828536
28.729211,77.253589,0.23697686738477838
22.495581,88.442153,0.3072576372947201
12.876228,80.111534,0.32950732827123436
28.667861,76.917616,0.3778915769027017
18.633706,73.705943,0.4665371711107188
13.169105,80.265941,0.14833127317676145
28.546346,77.212311,0.25428218258873386
22.631654,88.399203,0.23697686738477838
18.809871,72.717496,0.46971569839307786
22.555845,88.224427,0.5901465654246866
17.474409,78.519773,0.4142680558008123
30.65602,76.74816,0.25463535228677375
17.557817,78.265286,0.3072576372947201
28.783962,77.058481,0.2553416916828536
30.6474,76.798121,0.5202189652127848
30.607148,76.851757,0.14833127317676145
22.579732,88.257651,0.4665371711107188
13.065783,80.176373,0.5015009712166696
22.428185,88.389913,0.5202189652127848
13.156723,77.499469,0.400141267879216
13.009113,80.244455,0.32950732827123436
12.850785,77.650413,0.5060921772911885
13.019712,80.276583,0.3637647889811054
12.999528,80.213555,0.3612926010948261
28.45372,77.038554,0.4142680558008123
28.474226,77.002133,0.25428218258873386
30.694672,76.819712,0.3612926010948261
12.809978,80.207736,0.5202189652127848
18.607055,73.975354,0.4142680558008123
13.161927,80.227571,0.4142680558008123
30.666974,76.72413,0.5202189652127848
28.596905,77.284126,0.18400141267879216
18.613011,73.79749,0.5202189652127848
12.841609,80.173673,0.4665371711107188
28.738991,77.219825,0.3612926010948261
12.845962,77.695585,0.2553416916828536
22.516859,88.204323,0.3612926010948261
19.210639,72.878024,0.38177644358114077
22.461681,88.425941,0.3429277767967508
22.65947,88.247416,0.5583612926010948
30.755591,76.85852,0.400141267879216
17.354619,78.330612,0.30761080699276
19.048892,72.896305,0.14833127317676145
17.583709,78.30732,0.2553416916828536
12.908794,77.525715,0.2224969097651422
13.045116,80.145505,0.4142680558008123
22.553944,88.462946,0.2553416916828536
28.82406,76.808342,0.3612926010948261
18.89614,72.84605,0.3959032315027371
22.621616,88.486831,0.4142680558008123
17.351628,78.288495,0.5060921772911885
28.412028,76.969742,0.3288009888751545
18.432139,73.777379,0.38177644358114077
17.285313,78.303095,0.30761080699276
19.122561,72.738403,0.14833127317676145
22.583964,88.485155,0.3072576372947201
13.044295,77.692298,0.2553416916828536
18.50252,73.734406,0.2553416916828536
19.216899,72.725303,0.6085113897227618
30.717331,76.732728,0.14833127317676145
13.161982,77.543346,0.2553416916828536
13.115723,77.494263,0.43192654070280767
18.925472,72.962057,0.5060921772911885
17.308303,78.381916,0.43545823768320674
18.674626,73.707158,0.4665371711107188
12.838715,80.152143,0.5202189652127848
12.974276,77.57598,0.3284478191771146
12.904948,80.172854,0.3284478191771146
30.661704,76.798126,0.4142680558008123
18.523262,73.887688,0.4170934133851316
28.493154,77.22809,0.43192654070280767
17.4257,78.367374,0.5202189652127848
30.705544,76.783776,0.2931308493731238
22.668395,88.327032,0.4665371711107188
19.123481,72.954959,0.32950732827123436
18.498279,73.890825,0.21896521278474307
28.821266,76.886479,0.5202189652127848
28.511039,76.83459,0.400141267879216
28.584959,77.012858,0.5202189652127848
22.636782,88.499531,0.43545823768320674
13.147191,80.104552,0.3429277767967508
12.961776,80.144607,0.3959032315027371
19.207565,72.991165,0.6643122020130673
22.543684,88.315273,0.2224969097651422
30.702523,76.825958,0.2931308493731238
12.948188,80.229843,0.400141267879216
22.477102,88.438818,0.5202189652127848
22.549612,88.277339,0.2553416916828536
18.548575,73.775062,0.3778915769027017
19.287399,72.995109,0.4142680558008123
18.844142,72.887698,0.2224969097651422
19.187048,72.792413,0.6826770263111425
17.575747,78.459108,0.3814232738831008
28.675943,76.819385,0.32950732827123436
22.405818,88.404355,0.14833127317676145
18.409122,73.9557,0.30761080699276
17.304873,78.406678,0.5060921772911885
30.624045,76.702379,0.6120430867031609
22.42498,88.267824,0.5756666078050503
18.47377,73.712501,0.4665371711107188
19.205105,72.990101,0.3072576372947201
19.229705,72.732727,0.48490199540879386
17.51272,78.359083,0.5756666078050503
13.192452,77.582886,0.2553416916828536
22.578171,88.387114,0.25428218258873386
28.704513,76.800601,0.5897933957266466
22.52477,88.365381,0.4142680558008123
